var,rel.inf
rough_Soil.C,30.905904321632505
rough_CEC,19.532714899416842
rough_MAP,9.663768193108263
rough_Elevation,5.991309345151248
rough_Surface.T,5.486124892421645
pH,5.062425336151822
CEC,5.018567908990148
PDQ,4.927290951903629
Clay,3.931702516787063
MAP,3.66583791646304
rough_Clay,3.370212913861973
Elevation,2.4441408041118313
