var,rel.inf
CEC,26.235498127603865
rough_CEC,19.27449945718369
Elevation,12.351164616128695
rough_NDVI,11.953263451848443
rough_MAP,6.1721273344318055
rough_Surface.T,4.9700036444833575
rough_PDQ,4.874695483805046
rough_Soil.C,2.8922439444094947
MAP,2.6584092534415555
Clay,2.482691891522457
pH,2.4647660689771054
Surface.T,2.11728545410942
rough_Elevation,0.8959440879850582
PDQ,0.6574071840700129
