var,rel.inf
PDQ,24.672553655109432
rough_CEC,13.894039146772965
rough_NDVI,9.853802483778553
Surface.T,9.730476031324134
rough_MAP,9.304159577332092
Elevation,8.046303813023668
rough_Surface.T,7.877127556484578
MAP,5.56109972454726
CEC,2.5820355020895382
pH,2.1001405281203596
rough_PDQ,1.844878853504297
Clay,1.6484351365302312
rough_Elevation,1.4557451204792897
rough_Soil.C,1.4292028709036078
