var,rel.inf
MAP,37.75253273908655
PDQ,14.200535813625358
rough_MAP,12.077254984619445
Elevation,9.7543178249345
CEC,6.0861816800902995
rough_PDQ,3.872479176397677
pH,2.761408050529543
Clay,2.532302429868727
rough_Elevation,2.3340993598530586
rough_CEC,2.1970888999621883
rough_Soil.C,2.1387182660869066
rough_NDVI,1.6424591952478527
Surface.T,1.3927114616254832
rough_Surface.T,1.257910118072412
