var,rel.inf
MAP,38.84156425879741
PDQ,14.520386702786995
rough_MAP,12.121722503289995
Elevation,9.860572693457089
CEC,5.850552677782004
rough_PDQ,3.851668464450934
pH,2.647633725531742
Clay,2.4082683350585956
rough_Elevation,2.276352238903706
rough_Soil.C,1.983670213268468
rough_CEC,1.92364174346277
rough_NDVI,1.3288128220122133
Surface.T,1.2414742642540895
rough_Surface.T,1.143679356943987
