var,rel.inf
pH,15.203447219912306
rough_Surface.T,12.429348024616758
MAP,12.245403870897096
rough_Clay,10.750543001467166
rough_Elevation,10.148419020884587
Clay,8.534029123390532
rough_Soil.C,6.546923245478145
rough_MAP,6.042752191967048
rough_CEC,5.385638876486284
Elevation,4.065080444355251
PDQ,3.531334384683232
rough_NDVI,3.103396877801387
CEC,2.013683718060211
