var,rel.inf
MAP,38.001002226784145
PDQ,14.378201175772164
rough_MAP,12.189659512777691
Elevation,9.928550442379018
CEC,5.921403123330748
rough_PDQ,3.8016346530439935
pH,2.842051546023798
Clay,2.5372468607959986
rough_Elevation,2.3740266068597635
rough_CEC,2.0626120389905536
rough_Soil.C,1.9754589941534273
rough_NDVI,1.5321850335326503
Surface.T,1.3886315892408279
rough_Surface.T,1.067336196315228
