var,rel.inf
MAP,38.84303909732374
PDQ,14.449221459456062
rough_MAP,12.262051370874971
Elevation,9.995176915103174
CEC,5.923056630929269
rough_PDQ,3.7704054410094625
pH,2.7044929315495096
Clay,2.2621946705110356
rough_Elevation,2.257373787772923
rough_CEC,2.009259370021951
rough_Soil.C,1.9250308399428995
rough_NDVI,1.3197910585647918
Surface.T,1.2024232709818736
rough_Surface.T,1.0764831559583425
