var,rel.inf
pH,15.644390071880515
rough_Surface.T,12.257712261419714
MAP,12.169564727580859
rough_Clay,10.66590656230017
rough_Elevation,10.12030033476872
Clay,8.490571806426294
rough_Soil.C,6.4221976443875715
rough_MAP,6.05926194961211
rough_CEC,5.385715199790229
Elevation,3.902528637495727
PDQ,3.6023721026536557
rough_NDVI,3.046284757060693
CEC,2.233193944623738
