var,rel.inf
pH,15.23287820354065
MAP,12.282184230914906
rough_Surface.T,12.05104909742465
rough_Clay,10.931823877447508
rough_Elevation,9.827477848130426
Clay,8.358097035629548
rough_Soil.C,6.454175172940434
rough_MAP,6.0226614900029345
rough_CEC,5.450131120643536
Elevation,4.062014806540498
PDQ,3.7734840693003067
rough_NDVI,3.147619324539734
CEC,2.406403722944871
