var,rel.inf
MAP,37.30769136625823
PDQ,14.16424851029539
rough_MAP,12.247342912828017
Elevation,9.830741010569726
CEC,6.109432398511782
rough_PDQ,4.009600320782761
pH,2.845708207123987
Clay,2.5497587824342016
rough_Elevation,2.454448037808872
rough_CEC,2.2074273514855376
rough_Soil.C,1.9029127026564883
rough_NDVI,1.662954817122459
Surface.T,1.476725711857565
rough_Surface.T,1.2310078702649772
