var,rel.inf
MAP,38.19255160021532
PDQ,14.169844109693557
rough_MAP,12.261967402800122
Elevation,9.92084419222548
CEC,6.04977419558366
rough_PDQ,3.8407527397599486
pH,2.7832182056111066
Clay,2.413847534196778
rough_Elevation,2.3182859880291216
rough_CEC,2.1753737034012026
rough_Soil.C,1.8551604769971815
rough_NDVI,1.4977448329993766
Surface.T,1.424288580922281
rough_Surface.T,1.0963464375648624
