var,rel.inf
pH,15.395338627717326
rough_Surface.T,12.33563224360418
MAP,12.255175449113324
rough_Clay,10.78819286552157
rough_Elevation,10.168651290543634
Clay,8.54929881142106
rough_Soil.C,6.448740855091709
rough_MAP,5.959780509768383
rough_CEC,5.429663957583095
Elevation,4.03119636132182
PDQ,3.432599311309569
rough_NDVI,2.993462829039065
CEC,2.2122668879652623
