var,rel.inf
MAP,37.45793053399879
PDQ,14.215407425677274
rough_MAP,12.189317672999657
Elevation,9.776241295373605
CEC,6.083096552486548
rough_PDQ,3.8938831764990662
pH,2.936692086003684
Clay,2.415374067029117
rough_CEC,2.3290986760066543
rough_Elevation,2.3070399430839705
rough_Soil.C,2.033173746054244
rough_NDVI,1.6287703481793887
Surface.T,1.534534367702749
rough_Surface.T,1.1994401089052436
