var,rel.inf
pH,15.706554508744713
rough_Surface.T,12.566353526834563
MAP,12.433924764716402
rough_Clay,10.753591496767575
rough_Elevation,10.248055452549702
Clay,8.388837356448187
rough_Soil.C,6.188094208950197
rough_MAP,6.008697222798718
rough_CEC,5.46025321799133
Elevation,3.9503788884140665
PDQ,3.3579208269236096
rough_NDVI,2.9170747970726434
CEC,2.0202637317882886
