var,rel.inf
pH,15.669063419264567
MAP,12.281683778825963
rough_Surface.T,12.265621011535822
rough_Clay,10.61529264237722
rough_Elevation,10.501235376326015
Clay,8.448498781299268
rough_Soil.C,6.403555902270562
rough_MAP,5.953352723431783
rough_CEC,5.585188277725608
Elevation,4.01783491258684
PDQ,3.420663709894226
rough_NDVI,2.8675396592039544
CEC,1.9704698052581664
