var,rel.inf
MAP,37.08452566521361
PDQ,14.082301723306188
rough_MAP,11.998230619368902
Elevation,9.808119495354648
CEC,5.899198934349795
rough_PDQ,4.056386981899533
pH,3.0471832269991874
Clay,2.6251936320127216
rough_Elevation,2.471906412849137
rough_CEC,2.187328798551659
rough_Soil.C,2.183765295876002
rough_NDVI,1.6879303844533495
Surface.T,1.5906374207829772
rough_Surface.T,1.2772914089822864
