var,rel.inf
MAP,37.27997647116669
PDQ,14.413393266573953
rough_MAP,12.118885293402204
Elevation,9.86899422115145
CEC,5.931052876946641
rough_PDQ,3.911088929248977
pH,2.8301003919457766
Clay,2.61012097571133
rough_Elevation,2.3595461985989448
rough_CEC,2.2495679210194277
rough_Soil.C,2.1895985890584213
rough_NDVI,1.6438271554368489
Surface.T,1.385448187922812
rough_Surface.T,1.208399521816516
