var,rel.inf
pH,15.507626047027285
rough_Surface.T,12.378155124259267
MAP,12.062872255457671
rough_Clay,10.740041730486825
rough_Elevation,10.131981203668722
Clay,8.519694059634315
rough_Soil.C,6.418839408040608
rough_MAP,6.157356266134657
rough_CEC,5.446855731970966
Elevation,3.9479540223031453
PDQ,3.529899152854479
rough_NDVI,2.979680430155026
CEC,2.1790445680070407
