var,rel.inf
pH,16.026755021487855
rough_Surface.T,12.69986306006228
MAP,11.996798423402069
rough_Clay,10.564653399153599
rough_Elevation,10.192129832614697
Clay,8.41838209130378
rough_Soil.C,6.333700601742104
rough_MAP,6.1284252499773055
rough_CEC,5.414625699448871
Elevation,4.029270350654163
PDQ,3.1615642448919563
rough_NDVI,2.997170709189805
CEC,2.036661316071519
