var,rel.inf
pH,15.565780543736262
rough_Surface.T,12.281868627446537
MAP,12.139077058549509
rough_Clay,10.819690380122461
rough_Elevation,10.049914543359495
Clay,8.353064585203603
rough_Soil.C,6.435615098027336
rough_MAP,6.198169325178808
rough_CEC,5.348065903919975
Elevation,4.020620485469878
PDQ,3.4982233451344014
rough_NDVI,3.044851384250415
CEC,2.2450587196013165
