var,rel.inf
MAP,37.07178797149998
PDQ,14.15280245355953
rough_MAP,12.148509064213114
Elevation,9.716478034416497
CEC,6.10511760726685
rough_PDQ,3.8859334772865037
pH,2.9134505751094477
Clay,2.5922967505648202
rough_Elevation,2.380315859047856
rough_CEC,2.249083433545901
rough_Soil.C,2.115439736964299
rough_NDVI,1.776638036060267
Surface.T,1.6316610186528393
rough_Surface.T,1.2604859818120948
