var,rel.inf
MAP,38.32118107198584
PDQ,13.997457851618483
rough_MAP,12.183544985052224
Elevation,10.163101038516348
CEC,6.066123777204655
rough_PDQ,3.7650952045478805
pH,2.7314014026448894
rough_Elevation,2.4251819967958523
Clay,2.3177318626250685
rough_CEC,2.1517903847960245
rough_Soil.C,1.9983522969538938
rough_NDVI,1.4617874503774562
Surface.T,1.3479376267512009
rough_Surface.T,1.0693130501301862
