var,rel.inf
MAP,37.617171390309494
PDQ,14.202272284451679
rough_MAP,12.348228708733625
Elevation,9.792971300254681
CEC,6.033210264277825
rough_PDQ,3.9397208938088206
pH,2.848268315826413
Clay,2.5189261385310195
rough_Elevation,2.447266948000086
rough_CEC,2.106314075461019
rough_Soil.C,1.9396193810973217
rough_NDVI,1.5685782990866322
Surface.T,1.4867614328942083
rough_Surface.T,1.1506905672671723
