var,rel.inf
MAP,36.52404769611904
rough_Elevation,13.711572909587309
CEC,10.219730366932007
PDQ,6.85461677614401
rough_MAP,6.10742292584538
rough_NDVI,5.326439589401717
Elevation,5.193988595318427
rough_Soil.C,4.011838175954932
rough_CEC,3.41410660035109
pH,2.050235227839901
rough_Surface.T,1.993377318257007
Surface.T,1.882515776474073
Clay,1.466511269491341
rough_PDQ,1.2435967722837573
