var,rel.inf
MAP,33.41375583770169
rough_Elevation,13.528548471774501
CEC,10.753995827536055
rough_MAP,6.542595169101753
PDQ,6.047403026354566
Elevation,5.624381054202845
rough_NDVI,5.281511196684734
rough_Soil.C,4.681425103221017
rough_CEC,3.8895909833917472
pH,2.5117651973562367
rough_Surface.T,2.1868600940054366
Surface.T,2.076765070901956
Clay,1.826972110388146
rough_PDQ,1.6344308573793118
