var,rel.inf
rough_Elevation,18.37341731457419
rough_Surface.T,14.752099978185901
rough_MAP,11.619709556696083
Elevation,10.322867707762605
MAP,8.181632703042116
rough_CEC,7.931375625951288
PDQ,7.460109732986219
Clay,5.944591436941972
rough_Soil.C,5.368462693610644
rough_Clay,3.7818172603038356
CEC,3.5080208066743954
pH,2.7558951832707472
