var,rel.inf
MAP,35.30311425741636
rough_Elevation,13.819664673088193
CEC,10.886026420629902
rough_MAP,6.977067263893997
PDQ,6.516727486877214
rough_NDVI,5.0717738076892624
Elevation,5.029708417978154
rough_Soil.C,4.02475040217248
rough_CEC,3.342867855825748
pH,2.2100955594538685
rough_Surface.T,2.0386406060839066
Surface.T,1.9836761005967867
Clay,1.5162928269200846
rough_PDQ,1.2795943213740364
