var,rel.inf
MAP,34.48547556127467
rough_Elevation,13.715304909613875
CEC,10.365916801232133
rough_MAP,7.362348120747747
PDQ,6.652007340694162
Elevation,5.350195246969323
rough_NDVI,5.180322017149132
rough_Soil.C,4.11897604916099
rough_CEC,3.5258643099354
pH,2.1769625141832702
rough_Surface.T,2.1004877697738276
Surface.T,2.0643368322825393
Clay,1.6325476783127058
rough_PDQ,1.2692548486702204
