var,rel.inf
rough_Elevation,20.343488776642467
rough_Surface.T,15.34281644705874
rough_MAP,11.514605531457502
Elevation,11.03783815191269
rough_CEC,8.34596579954497
MAP,7.837054802381617
PDQ,6.536832339457143
rough_Soil.C,5.4286390636805795
Clay,5.141382357340911
CEC,3.28665706252658
rough_Clay,3.0991748384661535
pH,2.085544829530644
