var,rel.inf
rough_Elevation,18.85999571538938
rough_Surface.T,14.958133352589977
rough_MAP,11.547201596731338
Elevation,10.300714414098339
MAP,8.099757133353247
rough_CEC,7.664479367646931
PDQ,7.6104499498266485
Clay,5.727296764770391
rough_Soil.C,5.691404052886692
CEC,3.6209027823097504
rough_Clay,3.391296556786776
pH,2.5283683136105273
