var,rel.inf
rough_Elevation,19.618289623422232
rough_Surface.T,15.062067790071525
rough_MAP,11.992802267380762
Elevation,10.701421985028567
MAP,8.34697577055203
rough_CEC,7.484034174025613
PDQ,7.177225241106138
rough_Soil.C,5.637004953634836
Clay,5.41165226435277
CEC,3.237321317647252
rough_Clay,3.194716837030039
pH,2.1364877757482374
