var,rel.inf
rough_Elevation,20.39010968656776
rough_Surface.T,15.17953754630945
rough_MAP,11.964301962920288
Elevation,10.694123683166591
rough_CEC,8.096760923887205
MAP,7.65934295989024
PDQ,6.4401464963095245
Clay,5.548636912079559
rough_Soil.C,5.497692464424614
rough_Clay,3.327607403889055
CEC,3.1482463638250153
pH,2.0534935967306955
