var,rel.inf
MAP,35.696049385052255
rough_Elevation,13.680700135345692
CEC,10.715039003213331
rough_MAP,6.610267533947539
PDQ,6.313621707312829
Elevation,5.24883500594375
rough_NDVI,5.055052043648195
rough_Soil.C,4.08417416106077
rough_CEC,3.5361646330957837
pH,2.224083709135996
rough_Surface.T,2.125890781242631
Surface.T,1.9066023115723618
Clay,1.5506778792312104
rough_PDQ,1.252841710197652
