var,rel.inf
rough_Elevation,19.545983106507148
rough_Surface.T,14.952888633561953
rough_MAP,11.957833850162922
Elevation,10.496094481959616
MAP,7.921061785323588
rough_CEC,7.6556074188381755
PDQ,7.18589083300557
rough_Soil.C,5.555856320954356
Clay,5.2135965334781345
rough_Clay,3.4536903981326565
CEC,3.445598598286349
pH,2.615898039789522
