var,rel.inf
MAP,35.22830251596122
rough_Elevation,13.83507693179437
CEC,10.857971143936966
rough_MAP,6.437141095714409
PDQ,6.319683557475721
rough_NDVI,5.195923208140752
Elevation,5.139893222716869
rough_Soil.C,4.24726855145334
rough_CEC,3.7194329035817324
pH,2.1895999946345297
Surface.T,2.125438741983525
rough_Surface.T,1.922185110597325
Clay,1.437000949449474
rough_PDQ,1.3450820725597692
