var,rel.inf
MAP,34.207157100826024
rough_Elevation,13.412249723269136
CEC,10.307266273946325
rough_MAP,6.929309054589125
PDQ,6.414338950444013
Elevation,5.538246821030308
rough_NDVI,5.27417694134293
rough_Soil.C,4.467746150756056
rough_CEC,3.7341905239967623
pH,2.399886651834723
Surface.T,2.0030379726342207
rough_Surface.T,1.9978487733503953
Clay,1.7317599392996084
rough_PDQ,1.5827851226803709
