var,rel.inf
rough_Elevation,19.95932425705018
rough_Surface.T,15.211067547984156
rough_MAP,11.826094228746516
Elevation,10.653419134800334
rough_CEC,7.90185363654346
MAP,7.784234512920674
PDQ,6.992860035350841
rough_Soil.C,5.819425754865822
Clay,5.3616335004843885
rough_Clay,3.2899862045930255
CEC,3.159416873467243
pH,2.040684313193353
