var,rel.inf
rough_Elevation,18.70983109230201
rough_Surface.T,14.368147546473208
rough_MAP,11.744905697470315
Elevation,10.412636428679866
rough_CEC,8.049937601370184
MAP,7.956161165166901
PDQ,7.611397666672019
Clay,5.898389537967471
rough_Soil.C,5.397560534193618
CEC,3.534106288174078
rough_Clay,3.446625380060168
pH,2.8703010614701663
