var,rel.inf
MAP,34.20917505933463
rough_Elevation,13.800683746312295
CEC,10.504900659223736
rough_MAP,7.233693738630211
PDQ,6.561435371427548
rough_NDVI,5.5909877553154415
Elevation,5.301485470044412
rough_Soil.C,4.319206131129741
rough_CEC,3.622921240986514
pH,2.183626372883142
Surface.T,2.018127167384011
rough_Surface.T,1.7583902817137083
Clay,1.56099556693302
rough_PDQ,1.3343714386815837
