var,rel.inf
MAP,39.46085784403039
CEC,11.404662780692236
rough_Elevation,9.288013188630527
Elevation,8.253263921266868
rough_NDVI,6.668285918907645
PDQ,5.611877097211651
rough_MAP,4.575936691290828
Surface.T,4.229318942028135
rough_Soil.C,2.8638864183168797
pH,2.4382390648883843
rough_PDQ,2.1932659287848035
Clay,1.1043830489338264
rough_CEC,1.0003917287840884
rough_Surface.T,0.9076174262337334
