var,rel.inf
MAP,36.92838933920012
CEC,10.909039983014182
rough_Elevation,9.234152917925321
Elevation,8.615469657653204
rough_NDVI,6.743910498756262
PDQ,5.565190055710412
rough_MAP,4.994194136051531
Surface.T,4.41367174620699
rough_Soil.C,3.071681220884714
pH,2.8663993301125323
rough_PDQ,2.375803332787091
Clay,1.7046979515788778
rough_CEC,1.531645390401659
rough_Surface.T,1.0457544397171104
