var,rel.inf
rough_Surface.T,19.26122870322423
rough_Elevation,14.771620307943653
rough_MAP,12.428673546576533
rough_CEC,12.101002038382095
MAP,11.606552496038999
rough_Soil.C,9.764890456836184
Elevation,5.107811321179129
rough_Clay,4.264576834230844
Clay,4.258570075780238
CEC,2.1654843731861884
pH,2.1540854353587564
PDQ,2.1155044112631454
