var,rel.inf
MAP,38.51093192746403
CEC,11.355908890751447
rough_Elevation,9.190141596962917
Elevation,8.474439555958353
rough_NDVI,6.7818938968494695
PDQ,5.466629042529702
rough_MAP,4.849377775437624
Surface.T,4.314935072244437
rough_Soil.C,2.908298671370444
pH,2.598730198284448
rough_PDQ,2.2634978512330397
Clay,1.265140003172224
rough_CEC,1.0911722922397393
rough_Surface.T,0.9289032255021222
