var,rel.inf
rough_Surface.T,18.624714006460504
rough_Elevation,14.714085647235729
rough_CEC,11.87598644716827
rough_MAP,11.512804040111245
MAP,11.281850836631753
rough_Soil.C,9.37637888581067
Elevation,5.315051938729375
rough_Clay,5.1126662786386134
Clay,4.668147318846764
pH,2.88257491968057
PDQ,2.4737036488867057
CEC,2.1620360317998024
