var,rel.inf
MAP,37.38178685955748
CEC,11.461859742152575
rough_Elevation,9.514437128650577
Elevation,8.153898782734204
rough_NDVI,6.693360536834553
PDQ,5.402083732221395
rough_MAP,5.101417156148251
Surface.T,4.256012197819318
rough_Soil.C,3.2139711704830263
pH,2.609555883074063
rough_PDQ,2.3288181361967286
rough_CEC,1.4178487451320523
Clay,1.390921193404717
rough_Surface.T,1.0740287355910703
