var,rel.inf
rough_Surface.T,18.613070151678272
rough_Elevation,14.618472539520505
rough_CEC,11.86274751726229
rough_MAP,11.442020533358694
MAP,11.099759548469093
rough_Soil.C,9.278655015357188
Elevation,5.491472942240475
rough_Clay,5.313918759673931
Clay,4.676248956432547
pH,2.9541646420052494
PDQ,2.5079967498653404
CEC,2.141472644136413
