var,rel.inf
rough_Surface.T,18.8364403317299
rough_Elevation,15.262692569038819
rough_CEC,12.20699197557295
rough_MAP,11.729748981219101
MAP,10.896899998078245
rough_Soil.C,9.234423298543545
Elevation,5.301651488393689
rough_Clay,4.654396382313654
Clay,4.490543252870292
pH,2.684165463178289
PDQ,2.42450690847381
CEC,2.2775393505877024
