var,rel.inf
MAP,37.19574282554582
CEC,11.277805929818816
rough_Elevation,9.328591424780024
Elevation,8.312886373510308
rough_NDVI,6.60739322500634
PDQ,5.21740285480811
rough_MAP,5.097908058084004
Surface.T,4.663188662327112
rough_Soil.C,3.2344575942607525
pH,2.7542253732712907
rough_PDQ,2.304308679701176
rough_CEC,1.532594309373177
Clay,1.512488697483588
rough_Surface.T,0.9610059920294832
