var,rel.inf
rough_Surface.T,18.476911160241656
rough_Elevation,14.805847116149929
rough_CEC,11.861682966999805
rough_MAP,11.296119488604417
MAP,10.967305076250467
rough_Soil.C,9.16443677271837
Elevation,5.37701115928016
rough_Clay,5.307365602363369
Clay,4.824710817960525
pH,3.0788306640031706
PDQ,2.4660177380738726
CEC,2.3737614373542604
