var,rel.inf
rough_Surface.T,18.429394355506062
rough_Elevation,14.240599595152364
rough_CEC,11.54951980740262
MAP,11.015171729269445
rough_MAP,10.798822234595006
rough_Soil.C,9.436039735218035
rough_Clay,5.6517596141011595
Elevation,5.5153800212852495
Clay,5.267836962640621
pH,3.0032459876956565
PDQ,2.7248415793160112
CEC,2.3673883778177744
