var,rel.inf
rough_Surface.T,18.902613358734452
rough_Elevation,15.05340606576335
rough_CEC,11.742317309573568
rough_MAP,11.396079926740882
MAP,11.243502025045299
rough_Soil.C,9.303825578339145
Elevation,5.2842074166073205
rough_Clay,5.026420141491093
Clay,4.744325821951632
pH,2.82401033881553
PDQ,2.3814229666164777
CEC,2.0978690503212567
