var,rel.inf
rough_Surface.T,17.937310812083687
rough_Elevation,14.485320648746354
rough_CEC,11.900024872656374
rough_MAP,11.656786453514858
MAP,11.177117198228954
rough_Soil.C,9.22144394840326
Elevation,5.5585578223155485
rough_Clay,5.142615015333782
Clay,4.965316777994295
pH,3.1220332026397957
PDQ,2.5107473252015406
CEC,2.322725922881552
