var,rel.inf
MAP,38.26358183882473
CEC,11.276776761518324
rough_Elevation,9.268195808158115
Elevation,8.345479441379124
rough_NDVI,6.837686532658457
PDQ,5.329511014550355
rough_MAP,4.833417256730511
Surface.T,4.560579611227704
rough_Soil.C,2.768696125001872
pH,2.4411241706743447
rough_PDQ,2.3398949294368476
Clay,1.3960630839396881
rough_CEC,1.3173108276509355
rough_Surface.T,1.021682598248995
