region,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH
GCFR,267.8912048339844,37.555171966552734,2.912266254425049,2.7630157470703125,5136421.75,0.929340124130249,1.0162277221679688,20.02989625930786,1.0438532829284668
GCFR,262.58190536499023,68.543548583984375,3.4993858337402344,1.4698982238769531,4281135.5,0.860060453414917,1.0170433521270752,11.386589527130127,0.8589682579040527
GCFR,243.28168869018555,60.686649322509766,3.138699531555176,1.7099761962890625,4303408,0.595660924911499,0.8145616054534912,5.791736602783203,0.7503328323364258
GCFR,237.2885398864746,58.02789306640625,3.5677237510681152,1.7009658813476562,4417994.5,0.6533839702606201,0.8040540218353271,7.894493103027344,1.08320951461792
GCFR,233.44564819335938,55.3134880065918,3.5863776206970215,1.6255531311035156,4728300.5,0.763805627822876,0.881690263748169,4.941751480102539,1.0265235900878906
GCFR,249.82329177856445,54.421783447265625,3.7949628829956055,1.6942138671875,5075141.75,1.1399891376495361,1.028135061264038,6.9900665283203125,1.1308479309082031
GCFR,256.3718032836914,48.532135009765625,2.5172553062438965,1.8241043090820312,5647118,1.0520315170288086,0.9518742561340332,11.292584419250488,1.0671544075012207
GCFR,236.89370727539062,44.779998779296875,1.3365349769592285,2.0149002075195312,6070921,0.913814902305603,1.057481288909912,13.650794982910156,0.9708452224731445
GCFR,224.41667938232422,55.485111236572266,1.967663288116455,2.3260269165039062,4082947.25,1.468170166015625,1.426253318786621,17.73455238342285,0.9838008880615234
GCFR,205.81459045410156,47.24388122558594,1.0370707511901855,1.6543197631835938,4310993,1.222084879875183,1.391244649887085,14.964608192443848,1.3355107307434082
GCFR,191.62874603271484,38.39482116699219,1.9635686874389648,1.3087539672851562,2372859,0.636138916015625,0.8600518703460693,7.209934234619141,0.8535757064819336
GCFR,159.94012451171875,26.165416717529297,3.243884563446045,0.60944366455078125,1077072,0.6228433847427368,0.5750992298126221,3.214095115661621,0.8130278587341309
GCFR,133.6000747680664,22.97403335571289,6.523890495300293,0.40082550048828125,1941716.5,1.2645726203918457,0.6222872734069824,2.6638832092285156,0.7930841445922852
GCFR,134.26256561279297,49.18205261230469,17.972970008850098,1.009613037109375,3140375,1.8932420015335083,0.8015387058258057,2.693004608154297,0.5622544288635254
GCFR,140.23211669921875,36.21159744262695,6.6783528327941895,0.8775787353515625,3103268.5,1.371429204940796,1.4544682502746582,7.035353660583496,0.5880932807922363
GCFR,171.7128143310547,44.32208251953125,4.019395351409912,1.2831077575683594,1697622,1.2272611856460571,0.594994306564331,6.9238386154174805,1.3920540809631348
GCFR,217.90152740478516,50.58608627319336,4.054298400878906,1.4010200500488281,1937434.5,1.5110357999801636,1.1090424060821533,5.284285545349121,0.4238457679748535
GCFR,240.2025604248047,54.71407699584961,4.484323501586914,1.6879692077636719,3033284,1.0639898777008057,0.9991798400878906,5.971696853637695,0.6517367362976074
GCFR,251.03162384033203,59.271339416503906,4.664599418640137,1.9750442504882812,5383954.25,1.0168601274490356,1.0301933288574219,8.998610973358154,1.2012672424316406
GCFR,255.4009552001953,43.832191467285156,4.561606407165527,3.269916534423828,5277361.75,2.1037821769714355,1.1558985710144043,24.238179683685303,2.261782169342041
GCFR,208.15528106689453,62.152000427246094,4.793203353881836,3.2529029846191406,6003581.5,1.7168892621994019,1.0043087005615234,15.829047679901123,2.239901065826416
GCFR,240.7440643310547,81.58427810668945,5.854715347290039,4.082672119140625,5951200.25,2.0299376249313354,0.8039319515228271,16.267478466033936,2.29014253616333
GCFR,378.83392333984375,74.603729248046875,6.730350494384766,4.122257232666016,5660505.75,3.1531999111175537,0.6687090396881104,28.389358043670654,2.957139015197754
GCFR,354.8837661743164,51.67045593261719,7.084056854248047,4.127597808837891,5401993.25,3.2571078538894653,0.64463210105896,28.522436141967773,3.4002819061279297
GCFR,324.56751251220703,41.569435119628906,9.868877410888672,4.058841705322266,5045578.5,2.431245446205139,0.5675203800201416,28.517026901245117,3.3771939277648926
GCFR,293.3869171142578,50.88975524902344,13.654638767242432,3.5739059448242188,5419932.75,1.7341886758804321,0.650092363357544,24.601309299468994,3.1184325218200684
GCFR,268.06116485595703,33.52141189575195,10.227632999420166,3.5929183959960938,5642238,1.5161502361297607,0.8645763397216797,24.69473886489868,3.515449047088623
GCFR,267.80297088623047,38.4151725769043,10.824404239654541,2.8962478637695312,4896371.25,1.3249183893203735,1.269437551498413,23.639423847198486,3.613102436065674
GCFR,215.15110778808594,53.63031768798828,13.322566509246826,2.8755836486816406,4227530,1.2532728910446167,1.8538904190063477,19.614925384521484,2.899991989135742
GCFR,201.91839599609375,71.51860809326172,17.574551105499268,3.127593994140625,3460603,1.9994264841079712,1.9511699676513672,19.39986228942871,3.1627397537231445
GCFR,146.0020980834961,97.5909652709961,25.053075313568115,3.021923065185547,2848658.75,2.56116259098053,1.644193410873413,20.22326421737671,3.406632900238037
GCFR,108.39347076416016,60.9215087890625,17.128644943237305,1.7038421630859375,3734601.75,1.9597716331481934,1.2859711647033691,12.004921913146973,2.1935505867004395
GCFR,86.75372314453125,30.001678466796875,9.737724781036377,1.3051300048828125,2299763.75,0.9220073223114014,1.2614421844482422,8.824619770050049,1.4440531730651855
GCFR,70.7108154296875,26.561534881591797,8.252097606658936,1.4962425231933594,2229480.25,0.7998141050338745,1.101639986038208,8.884918689727783,1.766524314880371
GCFR,88.51464080810547,30.505252838134766,8.0483245849609375,1.5309715270996094,2717041,0.7283860445022583,1.1006617546081543,8.958643436431885,2.2370753288269043
GCFR,98.28362274169922,29.052715301513672,7.797781944274902,1.6191329956054688,2809219.5,0.5672330856323242,1.3465261459350586,8.680118560791016,2.1803078651428223
GCFR,98.86262512207031,38.21260070800781,13.339419841766357,1.2515792846679688,3737961.25,0.5804649591445923,1.4737439155578613,6.453408241271973,1.933462142944336
GCFR,132.42595672607422,36.29627227783203,9.323880672454834,1.0498542785644531,3104005.75,0.5558502674102783,1.4586803913116455,4.112473964691162,1.2090868949890137
GCFR,176.8748779296875,43.10857009887695,9.988425254821777,0.718170166015625,1452180.25,0.9022009372711182,1.2184159755706787,4.161266326904297,1.20750093460083
GCFR,191.1203155517578,47.229576110839844,10.650532245635986,0.510284423828125,1443231.5,1.0641745328903198,0.8652217388153076,5.506052017211914,0.8098382949829102
GCFR,123.92686462402344,44.51419448852539,9.291422367095947,0.6640968322753906,1623631.25,0.8283689022064209,1.1800596714019775,7.949459552764893,1.3034372329711914
GCFR,51.773223876953125,36.69871139526367,7.603418350219727,0.656036376953125,1294689,0.33335137367248535,0.5456304550170898,5.02070951461792,0.7816882133483887
GCFR,42.36393737792969,33.1802864074707,7.476232051849365,1.2757301330566406,1378595,0.3416236639022827,0.8882763385772705,4.51465368270874,0.7178215980529785
GCFR,87.88617706298828,36.26546096801758,6.127291679382324,1.4948081970214844,2557022.5,0.3858417272567749,1.117082118988037,9.72232961654663,2.843879222869873
GCFR,107.86149597167969,58.50053024291992,8.706768989562988,1.9721641540527344,4183421.5,0.7746596336364746,0.9613809585571289,14.900551795959473,3.467128276824951
GCFR,136.22994232177734,81.74202728271484,11.858746528625488,2.417682647705078,2829652.5,1.6612255573272705,0.8949134349822998,14.64881420135498,2.6544718742370605
GCFR,163.6313934326172,94.63173294067383,13.191180229187012,2.399322509765625,2798555.75,1.4502973556518555,0.7835638523101807,15.503863334655762,2.648576259613037
GCFR,149.10707092285156,89.74041366577148,11.797001361846924,2.200469970703125,3441552.75,1.1394078731536865,0.6584265232086182,13.876104831695557,2.624039649963379
GCFR,117.29769897460938,73.75376510620117,9.182293891906738,1.5284767150878906,3338716.5,0.7999299764633179,1.075585126876831,10.9614839553833,2.2499990463256836
GCFR,85.55364227294922,54.34798812866211,6.295462608337402,0.8607368469238281,2422796.75,0.40696489810943604,1.4614825248718262,7.869171142578125,1.7242379188537598
GCFR,67.767333984375,40.37868118286133,4.316258907318115,0.4915275573730469,1844012.25,0.41330957412719727,2.2652275562286377,5.324084281921387,1.1573171615600586
GCFR,57.433990478515625,32.584951400756836,3.0989694595336914,0.2865638732910156,1208017.25,0.4045311212539673,2.192978858947754,3.43880295753479,0.8369865417480469
GCFR,56.344764709472656,29.358266830444336,2.776146173477173,0.2506904602050781,890225.5,0.2163238525390625,1.6619744300842285,3.0498461723327637,0.67493438720703125
GCFR,62.13288497924805,28.926361083984375,3.00168776512146,0.21210479736328125,1386937.75,0.30798637866973877,1.1596806049346924,4.574597597122192,0.803497314453125
GCFR,64.51102447509766,28.919675827026367,3.1691949367523193,0.21778106689453125,2233117.75,0.5684702396392822,1.5307767391204834,6.260120153427124,0.8605890274047852
GCFR,57.445228576660156,23.85135269165039,3.1292824745178223,0.3581352233886719,2620469,0.48001015186309814,1.6175472736358643,6.871342658996582,0.8029460906982422
GCFR,43.78614044189453,19.930191040039062,3.2161529064178467,0.30401611328125,2509420.5,0.7054765224456787,1.5453228950500488,7.94600248336792,0.7469730377197266
GCFR,30.368690490722656,18.25090789794922,3.662106513977051,0.3561973571777344,2526585,0.9718841314315796,1.5416717529296875,7.072267055511475,0.5840787887573242
GCFR,21.91303253173828,18.69152069091797,3.59020733833313,0.2862968444824219,2284499.75,1.0154340267181396,1.6383144855499268,7.038951635360718,0.6276826858520508
GCFR,39.728050231933594,17.866302490234375,2.895075798034668,0.36627197265625,924605.75,0.3734450340270996,1.8690147399902344,4.8964314460754395,0.7204627990722656
GCFR,52.8007926940918,21.836456298828125,3.141727924346924,0.4945564270019531,2261946.75,0.7474008798599243,1.8150794506072998,11.955625295639038,1.774275302886963
GCFR,56.82853698730469,26.721729278564453,3.342045307159424,0.74402618408203125,4522573,1.5646347999572754,2.0708224773406982,18.164982318878174,2.0772762298583984
GCFR,64.6541519165039,24.74791717529297,1.9072389602661133,0.5326957702636719,4002574.75,1.6475790739059448,1.865196943283081,18.358049154281616,1.8956422805786133
GCFR,49.844970703125,19.603351593017578,1.823183536529541,0.4393119812011719,4547799.75,1.5888254642486572,1.9981110095977783,15.014887571334839,1.878793716430664
GCFR,38.117584228515625,17.758892059326172,1.8567705154418945,0.14086151123046875,3364749.5,1.5847978591918945,2.246367931365967,10.85357141494751,1.1736125946044922
GCFR,45.681705474853516,12.328926086425781,1.7131175994873047,0.1820068359375,3453806.25,1.5906955003738403,1.3175733089447021,3.908830404281616,1.2369847297668457
GCFR,47.336761474609375,15.27734375,2.034111499786377,0.3155479431152344,4950433.25,1.0141855478286743,1.6114301681518555,6.260468482971191,1.3615260124206543
GCFR,42.8335075378418,11.374954223632812,1.7203736305236816,0.8056755065917969,6162239.75,1.2619054317474365,1.1661012172698975,8.487183570861816,1.3207683563232422
GCFR,36.34342575073242,5.764392852783203,1.360668659210205,0.9914398193359375,4450728,1.0606402158737183,1.583979606628418,6.397215366363525,0.6893782615661621
GCFR,57.245692661830354,23.448665073939733,3.969419206891741,1.8662283761160714,3616113.1428571427,0.6743012837001255,2.10339845929827,7.236415863037109,2.1933937072753906
GCFR,60.62785085042318,42.18766130719866,7.601593017578125,2.2770589192708335,5574772,0.48390960693359375,2.1846319834391275,9.88538678487142,3.557328542073568
GCFR,57.626883370535715,32.63549041748047,5.1552839279174805,1.6928231375558036,4556421.714285715,0.808178220476423,1.9238826206752233,8.269957951136998,2.996257781982422
GCFR,53.96626935686384,43.084991455078125,7.090263366699219,1.678009033203125,5679361.714285715,0.8437385559082031,2.370621817452567,6.698238372802734,2.613916669573103
GCFR,76.09687151227679,64.78817138671874,11.20938949584961,2.1148463657924106,5745020.571428572,0.9114716393607003,2.9307937622070312,7.279696873256138,3.2164813450404575
GCFR,69.14485168457031,14.151359558105469,3.385721206665039,0.38643646240234375,4899743,0.7735428810119629,1.0646324157714844,1.7571392059326172,0.4428596496582031
GCFR,61.2547353108724,20.109552001953126,4.205412292480469,0.6380055745442709,5584704.666666667,0.46614710489908856,0.7599020004272461,2.9984715779622397,0.64646148681640625
GCFR,58.477713448660715,24.544903564453126,4.805303955078125,0.42230224609375,3784129.714285714,0.36261844635009766,0.6881212506975446,3.7081026349748885,0.46708243233816965
GCFR,68.33457565307617,26.0402099609375,5.716986083984375,0.2782440185546875,2432312.5,0.3085596561431885,0.6755106449127197,2.025575637817383,0.27703428268432617
GCFR,65.86351667131696,27.48916015625,5.625222778320312,0.21938650948660715,2384336,0.22267750331333705,0.3728735787527902,2.930048261369978,0.22471564156668528
GCFR,58.862935384114586,32.71928100585937,5.278791809082032,0.2583516438802083,1274330,0.15664116541544595,0.12888971964518228,3.3320999145507812,0.24396578470865884
GCFR,64.24518432617188,35.15784912109375,3.6207000732421877,0.49835205078125,1865360.8,0.17019786834716796,0.14765090942382814,2.5240188598632813,0.5452796936035156
GCFR,76.10857543945312,34.596142578125,1.7738449096679687,0.63734130859375,2062465.6,0.18399658203125,0.2688331604003906,1.3900100708007812,1.1595558166503905
GCFR,65.60732421875,35.872265625,2.2279739379882812,0.84912109375,2549639.2,0.2429494857788086,0.4534568786621094,1.392584228515625,1.8377845764160157
GCFR,62.61365966796875,33.92813720703125,3.46531982421875,0.655645751953125,3489784,0.36312503814697267,0.7085350036621094,3.54986572265625,2.042078399658203
GCFR,60.3888916015625,29.54176025390625,2.88634033203125,0.511962890625,4106040.8,0.35574951171875,0.8512107849121093,2.4702911376953125,1.5000312805175782
GCFR,58.09471130371094,21.556243896484375,1.7211589813232422,0.376373291015625,2422710,0.3463706970214844,0.8937950134277344,0.8610801696777344,1.3174190521240234
GCFR,39.32697296142578,12.847442626953125,1.702341079711914,0.32061767578125,2543054,0.38534998893737793,0.624021053314209,4.236660003662109,0.9281396865844727
GCFR,31.365249633789062,16.531005859375,1.8200836181640625,0.7725341796875,4861691.2,0.7672662734985352,0.9811164855957031,5.468222045898438,0.5540870666503906
GCFR,37.95899658203125,12.01153564453125,2.803028869628906,0.56009521484375,2493492.8,0.9199344635009765,0.4196891784667969,2.950750732421875,0.8280624389648438
GCFR,62.5362548828125,9.122111002604166,4.549339294433594,0.3369242350260417,3025676,0.5569852193196615,0.18656603495279947,1.8577728271484375,0.5502293904622396
GCFR,84.70520401000977,14.049026489257812,3.6923980712890625,0.5001983642578125,2295641,2.489164113998413,4.642426013946533,9.182106018066406,9.503636360168457
GCFR,62.41044289725168,9.145481654575892,4.687802450997489,0.53759765625,2638032.5714285714,1.9809885025024414,1.2309720175606864,4.910026550292969,2.415632520403181
GCFR,44.05637073516846,4.103717803955078,3.4506564140319824,0.7052497863769531,2317593,2.0931581258773804,1.2900245189666748,5.9723405838012695,1.1166977882385254
GCFR,56.69885730743408,10.901542663574219,1.6924595832824707,0.585205078125,2001748,1.582823634147644,1.7892696857452393,6.833131790161133,0.9984006881713867
GCFR,43.516597747802734,15.388416290283203,1.2553424835205078,0.5147743225097656,2655540.5,1.458582878112793,1.7046337127685547,7.9979963302612305,0.8453330993652344
GCFR,33.34544849395752,19.69305419921875,1.0513801574707031,0.28310394287109375,2235305,1.4898754358291626,1.094984769821167,7.7381439208984375,0.713045597076416
GCFR,41.79063701629639,12.866325378417969,0.8221487998962402,0.25457000732421875,1508561.5,1.0503884553909302,1.1945855617523193,4.920312881469727,0.64774322509765625
GCFR,30.765722274780273,9.5537261962890625,0.9031696319580078,0.24795150756835938,843133,0.5909793376922607,0.9497799873352051,2.828503131866455,0.7336835861206055
GCFR,40.190181732177734,11.899089813232422,1.6803269386291504,0.19227981567382812,1784390,0.36718428134918213,0.7012066841125488,3.662930488586426,0.6279401779174805
GCFR,31.631574630737305,15.661087036132812,2.6964149475097656,0.17782974243164062,991962,0.6638187170028687,0.9136629104614258,3.0737357139587402,0.45638084411621094
GCFR,40.52644729614258,27.507095336914062,2.9768433570861816,0.19631195068359375,915692,0.8283870220184326,1.2812879085540771,5.280822277069092,0.5525732040405273
GCFR,70.21849918365479,27.268680572509766,2.8765249252319336,0.4166259765625,1322929.5,0.8544549942016602,0.9167652130126953,9.256791591644287,0.4979372024536133
GCFR,53.08333969116211,24.20610809326172,3.079105854034424,0.26914215087890625,709414.5,0.9397498369216919,1.0204668045043945,5.41055965423584,0.5304141044616699
GCFR,17.75308895111084,27.24779510498047,3.1393394470214844,0.2795600891113281,1173632.5,1.241876244544983,1.999845266342163,7.700246334075928,0.6956148147583008
GCFR,124.68295001983643,71.10389709472656,4.066711902618408,1.9524803161621094,1908206,2.011415123939514,2.15278959274292,17.88650894165039,1.4769892692565918
GCFR,206.05611324310303,75.15718460083008,5.078066825866699,1.919708251953125,3634187.5,1.9873038530349731,1.8429338932037354,17.72175884246826,1.343031406402588
GCFR,185.5028190612793,45.4764404296875,4.599454402923584,0.462249755859375,7429135.5,0.5305382013320923,1.9145166873931885,9.414872169494629,0.6036701202392578
GCFR,155.23358535766602,58.351280212402344,2.313293933868408,0.8369255065917969,4500175.5,0.7323018312454224,2.349822759628296,9.738686561584473,1.096160888671875
GCFR,182.6022491455078,55.273094177246094,4.276679039001465,2.774810791015625,2433329.5,1.0333119630813599,1.6439590454101562,10.261362075805664,1.0813465118408203
GCFR,399.8063163757324,118.7761001586914,5.887497901916504,1.7691154479980469,5169862,2.003575325012207,4.278124809265137,19.46720790863037,1.8688435554504395
GCFR,348.01363372802734,55.70703125,7.9996113777160645,1.6243858337402344,6614529.5,1.541418433189392,2.4042224884033203,13.498454093933105,1.4516034126281738
GCFR,237.5775146484375,66.39590835571289,8.885892391204834,2.008739471435547,4405960.5,1.4803640842437744,1.8863661289215088,12.769539833068848,1.4711179733276367
GCFR,417.93226623535156,71.3203125,6.595004081726074,2.736408233642578,4615332.5,1.7892348766326904,2.6890785694122314,13.967276573181152,1.7982516288757324
GCFR,275.07090759277344,82.36321640014648,3.4005627632141113,1.9494781494140625,3604757.5,1.699996829032898,2.68505597114563,19.368227005004883,1.7736797332763672
GCFR,228.98880767822266,44.822593688964844,1.528660774230957,1.2045745849609375,3777931,1.2804677486419678,1.3670361042022705,14.087532043457031,1.7358498573303223
GCFR,291.1902961730957,59.16364288330078,2.7247815132141113,1.2802162170410156,5927935.5,1.0959049463272095,1.5437209606170654,9.8236846923828125,2.082723617553711
GCFR,449.46807861328125,95.68404388427734,2.778940200805664,2.1168174743652344,12798095.5,1.5480777025222778,1.7126905918121338,9.929154396057129,3.065598964691162
GCFR,417.8680839538574,96.81744766235352,4.1409666538238525,2.8802528381347656,9090601.5,2.295265793800354,0.9490461349487305,10.118950843811035,3.3197646141052246
GCFR,253.9053726196289,48.50170135498047,4.84596586227417,1.4011764526367188,6884163.25,1.0572024583816528,0.8554332256317139,5.4858293533325195,1.6777410507202148
GCFR,171.24530029296875,33.465227127075195,3.8707940578460693,0.8659515380859375,4706231.5,0.9102843999862671,0.9963884353637695,4.769619464874268,1.6301336288452148
GCFR,97.23834228515625,22.36576271057129,4.13154935836792,0.58431243896484375,1798659.75,0.9733386039733887,0.8698797225952148,5.527463436126709,1.404240608215332
GCFR,79.24433135986328,17.558982849121094,3.655491352081299,0.59571075439453125,646456.25,1.027772068977356,0.5189988613128662,6.474724292755127,1.6605868339538574
GCFR,97.97716522216797,18.321016311645508,2.9464797973632812,0.8766670227050781,1427924.25,1.0350360870361328,0.6787831783294678,8.990197896957397,1.7206120491027832
GCFR,93.27632141113281,20.974111557006836,2.7418665885925293,0.9865303039550781,1490032,0.862635612487793,0.697298526763916,11.245178699493408,1.9771442413330078
GCFR,74.0326156616211,26.297555923461914,2.903189182281494,1.2244949340820312,2367912.5,0.8136026859283447,0.837968111038208,10.972235918045044,2.296895980834961
GCFR,62.87586212158203,28.66944694519043,2.7241592407226562,1.1676025390625,2679855.75,0.9054825305938721,0.7155663967132568,10.220530986785889,2.5466413497924805
GCFR,58.29454040527344,27.73793601989746,2.672787666320801,1.031524658203125,2109579,0.7329075336456299,0.4566943645477295,9.344249486923218,2.4096689224243164
GCFR,51.99591827392578,22.94428825378418,2.6278157234191895,0.8907356262207031,1620168,0.9795808792114258,0.4046199321746826,9.775256156921387,2.405179023742676
GCFR,41.88568878173828,15.06662368774414,2.297023296356201,1.1377105712890625,1611923,0.7606154680252075,0.37188291549682617,10.851341724395752,1.9544057846069336
GCFR,56.663536071777344,14.867294311523438,1.4853715896606445,1.0639076232910156,1505937,1.1679728031158447,0.6659667491912842,9.270214557647705,1.5370674133300781
GCFR,111.49070739746094,19.667184829711914,1.4223909378051758,1.2846450805664062,2153879.25,1.6522095203399658,1.189638376235962,10.609987258911133,2.4291934967041016
GCFR,124.82710266113281,29.13568878173828,1.516341209411621,1.4019889831542969,2622332.75,2.0777329206466675,1.0932934284210205,12.581913709640503,2.6370506286621094
GCFR,117.42742156982422,16.123943328857422,1.4138150215148926,0.9268836975097656,1974992.75,1.6506307125091553,1.405444860458374,9.631026983261108,2.330550193786621
GCFR,101.11614227294922,21.7541446685791,1.7412223815917969,0.8418922424316406,1635425,1.1808815002441406,1.2626957893371582,8.009342432022095,1.6465692520141602
GCFR,84.25126647949219,30.963214874267578,2.754305839538574,1.3210906982421875,1798435.5,0.9210480451583862,1.0147085189819336,9.308463096618652,1.430776596069336
GCFR,118.74038696289062,36.091880798339844,3.3373589515686035,1.8657951354980469,2230390,1.8440409898757935,1.0039520263671875,13.732693672180176,2.5225586891174316
GCFR,138.72674560546875,30.324012756347656,2.1444501876831055,1.5379142761230469,2355826,2.3058676719665527,1.1297345161437988,14.5658540725708,3.504861831665039
GCFR,104.62334442138672,24.496959686279297,1.6435880661010742,1.1666069030761719,2360660,1.6161166429519653,1.047180414199829,12.50786018371582,3.043614387512207
GCFR,77.85609436035156,28.727514266967773,2.3670735359191895,0.9927215576171875,3096756,1.1980901956558228,1.2490718364715576,11.783308029174805,2.832160472869873
GCFR,86.823333740234375,43.94556427001953,3.9413933753967285,1.2243003845214844,2688359.75,1.0450016260147095,1.0261719226837158,9.957052230834961,2.0523829460144043
GCFR,111.30714797973633,50.74425506591797,3.7827043533325195,1.4071502685546875,2708466.25,1.1465297937393188,1.1412925720214844,9.618352890014648,2.3462696075439453
GCFR,118.5377082824707,28.225618362426758,3.623486042022705,1.2057228088378906,1849228.75,1.2005330324172974,1.2965607643127441,9.034610271453857,1.4879088401794434
GCFR,127.60729598999023,31.199047088623047,3.0676279067993164,1.5216827392578125,2019012.5,1.5864791870117188,1.5506622791290283,10.721935749053955,1.2127079963684082
GCFR,161.37074279785156,34.1097297668457,3.0668563842773438,1.98114013671875,3103849.25,2.0255959033966064,1.4952418804168701,13.476409435272217,1.6824913024902344
GCFR,209.76136779785156,42.28446388244629,2.9015402793884277,2.4912376403808594,5164182.25,2.469506859779358,1.415635585784912,14.664855480194092,2.32773494720459
GCFR,257.06821060180664,58.16834831237793,3.609205722808838,2.6930274963378906,7244599.25,2.8472903966903687,1.4127027988433838,15.222211360931396,2.7006850242614746
GCFR,301.7701835632324,63.50288963317871,4.234136581420898,2.8925323486328125,3724114.25,2.824100136756897,1.4686977863311768,17.603006839752197,2.656428813934326
GCFR,306.13269424438477,65.24121856689453,3.369718551635742,2.8651466369628906,5045588.5,2.4134411811828613,1.2493562698364258,18.93551015853882,1.80131196975708
GCFR,321.6613540649414,63.93839645385742,3.4793739318847656,2.8957557678222656,6798885.75,2.1150461435317993,1.2091317176818848,19.350131511688232,1.5787544250488281
GCFR,323.6420135498047,62.11786651611328,4.14267110824585,2.8779335021972656,3592059.25,1.606415033340454,0.8931701183319092,16.82640314102173,1.2717409133911133
GCFR,294.2604446411133,55.781551361083984,5.227515697479248,2.5625648498535156,4831506.75,1.4742481708526611,0.9673027992248535,15.27152681350708,1.300321102142334
GCFR,236.7469940185547,50.23625946044922,4.029169082641602,2.296722412109375,7684812.5,1.4376400709152222,1.1094262599945068,13.051551818847656,1.055433750152588
GCFR,240.89278411865234,41.2295036315918,3.1729063987731934,2.2261581420898438,7148973,1.6041001081466675,0.9077541828155518,12.551009178161621,1.2452921867370605
GCFR,286.71485900878906,38.46766662597656,2.343320369720459,2.4235916137695312,2209783.5,2.0267990827560425,0.7156798839569092,14.6818265914917,2.685011386871338
GCFR,200.76422119140625,34.947120666503906,2.638446807861328,1.5670433044433594,3285309.5,1.0593626499176025,0.47748875617980957,8.563436508178711,0.7919306755065918
GCFR,196.81747817993164,52.09898376464844,3.465132236480713,2.0704498291015625,5868135,1.5020158290863037,0.7069952487945557,5.616741180419922,0.6928529739379883
GCFR,231.0892448425293,79.4113941192627,6.066665172576904,1.6161689758300781,5616064.5,1.803080439567566,1.0180912017822266,8.836766242980957,0.97942352294921875
GCFR,135.19709014892578,54.470767974853516,4.848377704620361,1.7887840270996094,5686091,1.9628710746765137,0.7972137928009033,8.892368793487549,1.6866178512573242
GCFR,165.7730484008789,50.6124382019043,4.706509590148926,1.8429183959960938,3673555,2.2511059045791626,0.7958054542541504,11.073511600494385,1.967763900756836
GCFR,171.6856918334961,46.392160415649414,5.516778469085693,1.7531166076660156,4143453.5,2.490244507789612,0.927269697189331,11.619521617889404,2.1240453720092773
GCFR,158.93271255493164,36.16254806518555,5.4969377517700195,1.3909988403320312,3413547.5,2.2901304960250854,0.501837968826294,15.677942752838135,2.4936165809631348
GCFR,140.1597023010254,28.02886199951172,4.140389919281006,1.0493545532226562,3216987.5,1.6231024265289307,0.4757351875305176,13.535375595092773,1.9888854026794434
GCFR,126.27406311035156,32.33921432495117,3.957469940185547,0.757232666015625,2761722.5,0.7427381277084351,0.6652767658233643,9.157731056213379,1.5346388816833496
GCFR,124.52345275878906,22.96265411376953,3.8940773010253906,0.7537803649902344,2460475.5,0.49763691425323486,0.82102370262146,8.102612972259521,1.5221681594848633
GCFR,151.88468551635742,27.452655792236328,3.9619998931884766,1.0780868530273438,2079237.5,0.4723503589630127,1.1073150634765625,9.944292068481445,1.734487533569336
GCFR,177.2223663330078,27.05303955078125,5.1425042152404785,1.0066070556640625,1650287.5,1.0829395055770874,0.8140807151794434,13.272255897521973,2.028592586517334
GCFR,170.17179107666016,30.588062286376953,6.855700969696045,0.9884300231933594,1257106.5,0.7635114192962646,0.7112264633178711,7.924770832061768,1.36763334274292
GCFR,155.48076248168945,29.729785919189453,7.241709232330322,1.0460281372070312,2162708.5,0.9518324136734009,1.5007877349853516,9.590474605560303,1.5268464088439941
GCFR,126.24412155151367,29.386920928955078,6.960470199584961,0.98172760009765625,4022007,1.1469258069992065,0.9455852508544922,9.937914371490479,1.372365951538086
GCFR,116.61639404296875,24.659774780273438,5.95760440826416,0.8658714294433594,3110157,1.1860824823379517,1.037660837173462,10.924386024475098,1.3510475158691406
GCFR,127.04264450073242,23.091754913330078,4.950964450836182,0.8804054260253906,3250212.5,1.1838568449020386,0.6230554580688477,8.079094886779785,1.33479642868042
GCFR,145.1049041748047,35.17500305175781,3.8052139282226562,1.1620254516601562,2764177,1.8338737487792969,0.5960345268249512,7.096606254577637,0.978447437286377
GCFR,188.77244186401367,39.34859085083008,3.3221864700317383,1.6894073486328125,2466706.5,1.1961926221847534,0.9452862739562988,8.932698249816895,1.6425495147705078
GCFR,203.33068084716797,41.94919204711914,3.4192419052124023,1.9596672058105469,2186475,1.0207667350769043,0.8556368350982666,9.886862754821777,1.2352914810180664
GCFR,216.4067497253418,42.75919723510742,4.324322700500488,2.268402099609375,1758979,0.8811687231063843,1.0500564575195312,10.81978988647461,0.9263834953308105
GCFR,247.25320434570312,47.17829513549805,5.775866508483887,2.4308242797851562,3733995.5,0.7741503715515137,0.891554594039917,10.903800964355469,0.9410758018493652
GCFR,281.15742111206055,45.325645446777344,6.116546630859375,2.79241943359375,4141409.25,1.3316067457199097,0.8963930606842041,13.878494262695312,1.5032305717468262
GCFR,296.3889846801758,38.128440856933594,5.707172393798828,2.768890380859375,2612100.5,1.7064110040664673,1.043074131011963,16.317782878875732,2.706460475921631
GCFR,269.79114532470703,34.2147102355957,6.220324516296387,2.549365997314453,2101909.75,1.1088930368423462,1.1992712020874023,14.051323890686035,1.9382710456848145
