var,rel.inf
rough_Elevation,14.090294215016126
rough_CEC,12.821284547840177
rough_MAP,12.354572920184753
CEC,11.851166985412446
Elevation,9.537306755564432
Surface.T,8.955213164433227
rough_NDVI,6.703503275735197
rough_Soil.C,6.4037507435545296
rough_PDQ,5.6699807085576825
pH,3.8578531770812923
Clay,2.734703728365882
rough_Surface.T,2.678603191360914
PDQ,1.257494746405215
MAP,1.0842718404881253
