var,rel.inf
CEC,22.541592861538312
Elevation,18.304685134714212
MAP,13.539988837151242
rough_Surface.T,7.433793453623466
rough_Elevation,7.332127353675975
rough_CEC,7.263065992453256
PDQ,5.002799665981658
rough_MAP,4.664862235015704
Clay,4.205364191433982
rough_Clay,3.997092995965944
rough_Soil.C,3.459771847297369
pH,2.254855431148884
