var,rel.inf
rough_PDQ,21.17210943624999
rough_Elevation,14.11698042824207
pH,10.416010956965971
rough_CEC,9.931095876272364
rough_MAP,7.42054784789765
MAP,6.99007211121951
rough_Surface.T,6.756739796241147
rough_Soil.C,6.1150256855175575
rough_NDVI,5.87835405823712
Surface.T,4.529277005640962
CEC,3.7251227069265394
Elevation,1.209595762196861
Clay,1.0255102368301146
PDQ,0.7135580915621391
