var,rel.inf
rough_CEC,17.98955871460597
rough_Surface.T,17.015075285060462
Elevation,13.563741581888351
rough_Soil.C,13.375687366248743
rough_Elevation,8.839057123098712
CEC,4.971724176676473
PDQ,4.946675865708525
pH,4.265765063056548
rough_NDVI,4.072668988968603
rough_MAP,3.1078731783939633
Clay,2.8060766976460556
Surface.T,2.2626295567733363
rough_PDQ,2.1254806902826213
MAP,0.6579857115916361
