var,rel.inf
CEC,41.09855215212368
Elevation,12.707903372736846
rough_Surface.T,7.625087829199142
rough_MAP,7.385186483211046
PDQ,6.093716469767141
rough_Soil.C,5.870107679246635
MAP,4.114027536734391
rough_Clay,3.880254846292493
rough_CEC,3.1584519823515698
pH,3.0656072751306387
rough_Elevation,2.7937969962897555
Clay,2.2073073769166625
