var,rel.inf
CEC,22.048861322395403
pH,15.188992474917214
MAP,10.450466226383352
rough_Elevation,9.251315471360442
Surface.T,8.160541182314876
rough_NDVI,6.309461250818844
rough_PDQ,5.970811716863672
Elevation,5.800002876519106
rough_CEC,4.49553673685522
PDQ,4.417112146905575
rough_Surface.T,2.682542606436313
rough_Soil.C,2.0652310823681415
rough_MAP,1.6373715970990441
Clay,1.5217533087627964
