var,rel.inf
rough_CEC,44.86616189864859
CEC,10.194235615621613
MAP,8.5091310248532
rough_MAP,5.899675774309692
rough_Surface.T,5.681125642281274
Clay,5.075760170717126
rough_Soil.C,5.002661640035433
rough_Clay,4.294858266840702
Elevation,4.072140123176652
PDQ,3.3299907893459
rough_Elevation,2.0643440706040246
pH,1.0099149835657872
