var,rel.inf
CEC,20.041627051445463
rough_PDQ,18.97228857315496
rough_MAP,12.011196402829833
rough_Elevation,7.427780915038036
rough_CEC,6.131873251050944
MAP,6.112147858032727
rough_Surface.T,4.895195995018216
PDQ,4.654422647333979
pH,4.62999790168173
Surface.T,4.564382465189615
rough_Soil.C,3.742597596758329
rough_NDVI,3.5404045963270248
Elevation,2.266393599615575
Clay,1.0096911465235656
