var,rel.inf
rough_CEC,33.272387815505255
rough_Surface.T,11.330653436326239
rough_Elevation,9.489827343322716
rough_Soil.C,8.509646271182671
rough_NDVI,7.842841939995164
pH,5.690877413853977
Elevation,5.565988718365994
rough_PDQ,4.0216274776099645
MAP,3.9748897343842557
PDQ,3.2108322473563917
Clay,3.1847810347505363
CEC,1.65484598556106
rough_MAP,1.1344004715896694
Surface.T,1.116400110196115
